402424.6237030319	4133033.8187085087	0	0
402424.29775240924	4133033.8814984295	0	0
402423.99141696026	4133033.9431439377	0	0
402423.67474367947	4133034.011625383	0	0
402423.3777389807	4133034.092542741	0	0
402423.0711059847	4133034.1649914677	0	0
402422.7791137969	4133034.2554608295	0	0
402422.4899215969	4133034.3375683744	0	0
402422.1966018969	4133034.4134655893	0	0
402421.90826418885	4133034.520399182	0	0
402421.60187533294	4133034.613020035	0	0
402421.295303374	4133034.7078839284	0	0
402421.0067215252	4133034.8198986966	0	0
402420.7162781035	4133034.936231706	0	0
402420.42111208837	4133035.054288954	0	0
402420.11976626364	4133035.170332046	0	0
402419.8317413611	4133035.3117962787	0	0
402419.5434952073	4133035.4285260164	0	0
402419.2655258454	4133035.5734997694	0	0
402419.0002594285	4133035.7223492595	0	0
402418.7137832928	4133035.8619976984	0	0
402418.45125582546	4133036.041273208	0	0
402418.17760470265	4133036.1861554123	0	0
402417.9147033974	4133036.3375683757	0	0
402417.65384676954	4133036.500547501	0	0
402417.3934173866	4133036.6811352707	0	0
402417.12771609245	4133036.8733349745	0	0
402416.8846817288	4133037.060682388	0	0
402416.6329269685	4133037.2477551424	0	0
402416.3730621615	4133037.4323559725	0	0
402416.12364199536	4133037.6572552654	0	0
402415.87236788694	4133037.8624859764	0	0
402415.64765932964	4133038.0675335843	0	0
402415.4267044348	4133038.2950726463	0	0
402415.19998934784	4133038.4961377117	0	0
402414.984642057	4133038.7183361957	0	0
402414.7677841474	4133038.9366436927	0	0
402414.55026248016	4133039.198988051	0	0
402414.31259158126	4133039.431348891	0	0
402414.10397341684	4133039.6771069523	0	0
402413.90064242267	4133039.914060685	0	0
402413.72542574763	4133040.189344499	0	0
402413.56275179784	4133040.4839154216	0	0
402413.38468935905	4133040.7661725027	0	0
402413.2301254547	4133041.0270977933	0	0
402413.0921249681	4133041.299482436	0	0
402412.94001772755	4133041.572050185	0	0
402412.8034973415	4133041.8671551673	0	0
402412.6614990507	4133042.148847673	0	0
402412.5428467085	4133042.4281292893	0	0
402412.4276352203	4133042.7523175203	0	0
402412.29238131375	4133043.032514662	0	0
402412.1751785567	4133043.326444718	0	0
402412.08992770046	4133043.6169262864	0	0
402412.00547030335	4133043.9263134883	0	0
402411.96941378515	4133044.2286358755	0	0
402411.9002609527	4133044.52386293	0	0
402411.84680178616	4133044.822340103	0	0
402411.78122714045	4133045.13157472	0	0
402411.7475052158	4133045.4663830693	0	0
402411.69380190887	4133045.804090589	0	0
402411.6615524574	4133046.108991712	0	0
402411.66100314027	4133046.416166398	0	0
402411.6185760776	4133046.742750258	0	0
402411.60095217556	4133047.049894426	0	0
402411.5860061935	4133047.356306167	0	0
402411.576187161	4133047.6717816307	0	0
402411.5857239046	4133047.983366104	0	0
402411.58554080024	4133048.2846814124	0	0
402411.5836029345	4133048.606535047	0	0
402411.5958099653	4133048.9210644653	0	0
402411.5860901157	4133049.2337780884	0	0
402411.64367678616	4133049.5830822913	0	0
402411.63816073444	4133049.9081402747	0	0
402411.66350558173	4133050.2306347806	0	0
402411.675712613	4133050.5669232355	0	0
402411.70567324554	4133050.888898939	0	0
402411.74726870493	4133051.1959362915	0	0
402411.78197482124	4133051.507444472	0	0
402411.81675722916	4133051.813703627	0	0
402411.85305789	4133052.154081434	0	0
402411.89335635124	4133052.457990739	0	0
402411.94360354316	4133052.764341446	0	0
402411.97749331535	4133053.0675488426	0	0
402412.02165987936	4133053.377271744	0	0
402412.0663452423	4133053.694807143	0	0
402412.1083679485	4133053.992735002	0	0
402412.1522140792	4133054.304075331	0	0
402412.1941452313	4133054.6017895634	0	0
402412.24153903057	4133054.899015516	0	0
402412.3201370527	4133055.1909161536	0	0
402412.38069155556	4133055.4940014775	0	0
402412.4573746015	4133055.784223647	0	0
402412.5784988678	4133056.0829449627	0	0
402412.7079620637	4133056.360349746	0	0
402412.8562622341	4133056.6480084383	0	0
402413.0469360622	4133056.9130230863	0	0
402413.2298202793	4133057.166105361	0	0
402413.4564590733	4133057.409437271	0	0
402413.6986160564	4133057.6352826087	0	0
402413.93757632264	4133057.831098645	0	0
402414.1937561309	4133058.012037369	0	0
402414.4394760407	4133058.1938763573	0	0
402414.73184206814	4133058.360334489	0	0
402415.03117373504	4133058.493085952	0	0
402415.30420687655	4133058.6387921292	0	0
402415.59876253956	4133058.7384015005	0	0
402415.8918838792	4133058.8499279926	0	0
402416.1955185209	4133058.948713395	0	0
402416.4870453173	4133059.0545330956	0	0
402416.7972870143	4133059.1036358774	0	0
402417.0821914965	4133059.20568666	0	0
402417.38165286	4133059.2729626596	0	0
402417.6771621993	4133059.3575421292	0	0
402417.9716339396	4133059.422086807	0	0
402418.2822723676	4133059.4653759887	0	0
402418.63092043734	4133059.5264569237	0	0
402418.9540939616	4133059.5568524315	0	0
402419.272399931	4133059.6192761366	0	0
402419.58935549646	4133059.6622754056	0	0
402419.91313937225	4133059.710416883	0	0
402420.2493896758	4133059.759534927	0	0
402420.55042269564	4133059.803571794	0	0
402420.87900546065	4133059.8517437866	0	0
402421.18927767634	4133059.8971692063	0	0
402421.57581332244	4133059.9537640517	0	0
402421.91011050076	4133060.0027142474	0	0
402422.22238924983	4133060.048414322	0	0
402422.53199770895	4133060.093748186	0	0
402422.8321380899	4133060.137693497	0	0
402423.15914919734	4133060.184034441	0	0
402423.4767074858	4133060.255201432	0	0
402423.79273226624	4133060.327512833	0	0
402424.0853729535	4133060.397398083	0	0
402424.3987884804	4133060.4905987666	0	0
402424.69533541624	4133060.561246961	0	0
402424.99897006055	4133060.6614209125	0	0
402425.2995529445	4133060.7522870004	0	0
402425.5864105504	4133060.842527479	0	0
402425.898979216	4133060.9432965247	0	0
402426.19270327454	4133061.1051312387	0	0
402426.4750519075	4133061.236555192	0	0
402426.74981692235	4133061.3604107797	0	0
402427.0175628943	4133061.5256634653	0	0
402428.230484036	4133061.846845716	0	0
402428.4606933872	4133062.076200578	0	0
402428.74719241005	4133062.254545302	0	0
402428.9383697786	4133062.5221692054	0	0
402429.18830874295	4133062.754392714	0	0
402429.3741455353	4133063.003202529	0	0
402429.5536499308	4133063.276868913	0	0
402429.75451662997	4133063.5210247915	0	0
402429.9050445844	4133063.78973207	0	0
402430.08680727903	4133064.0532360985	0	0
402430.22264102014	4133064.367185687	0	0
402430.3226776414	4133064.6539288466	0	0
402430.4476776396	4133064.9609356816	0	0
402430.5573425583	4133065.3179303138	0	0
402430.62243655213	4133065.643812272	0	0
402430.68693545274	4133065.951200575	0	0
402430.77456667833	4133066.271955581	0	0
402430.7693939499	4133066.590833752	0	0
402430.8398590359	4133066.9150067256	0	0
402430.8648376757	4133067.2354413	0	0
402430.82664492464	4133067.580488295	0	0
402430.88142397767	4133067.91073427	0	0
402430.8528595248	4133068.211942766	0	0
402430.83386233356	4133068.5188885657	0	0
402430.8561859416	4133068.818525403	0	0
402430.8357239042	4133069.151121231	0	0
402430.73602297687	4133069.533414932	0	0
402430.67996218684	4133069.831083386	0	0
402430.6720581334	4133070.175962542	0	0
402430.5837250037	4133070.5059948885	0	0
402430.4400482463	4133070.78016481	0	0
402430.3852386757	4133071.0769635146	0	0
402430.30989077437	4133071.39619264	0	0
402430.1824188513	4133071.694440933	0	0
402430.0962372107	4133071.999158954	0	0
402429.9856567656	4133072.339002698	0	0
402429.8819275177	4133072.651975723	0	0
402429.7792358674	4133072.961347673	0	0
402429.68437197583	4133073.28094301	0	0
402429.5656738571	4133073.697401136	0	0
402429.4564209273	4133074.0132122957	0	0
402429.3813324249	4133074.3663922246	0	0
402429.32510378794	4133074.6711712806	0	0
402429.20808413345	4133075.0608197115	0	0
402429.1996460244	4133075.371717544	0	0
402429.1170959751	4133075.7041302617	0	0
402429.06324770855	4133076.1086407644	0	0
402429.0150757114	4133076.449628922	0	0
402429.0113678266	4133076.800504776	0	0
402429.00885012554	4133077.1035748417	0	0
402429.01742556586	4133077.422834485	0	0
402429.06962588243	4133077.793089001	0	0
402429.11349490087	4133078.137830824	0	0
402429.1656341837	4133078.465620132	0	0
402429.2717438017	4133078.748258682	0	0
402429.3363189989	4133079.048673719	0	0
402429.4584656037	4133079.332792375	0	0
402429.5870971964	4133079.7088757474	0	0
402429.6968384078	4133080.010511488	0	0
402429.8534088411	4133080.272962662	0	0
402430.02832034096	4133080.611127945	0	0
402430.21006777807	4133080.9337140033	0	0
402430.4392242711	4133081.2282696664	0	0
402430.690200833	4133081.4829388573	0	0
402430.9115448285	4133081.747617815	0	0
402431.1084595001	4133081.9748059213	0	0
402431.4407806674	4133082.2270642244	0	0
402431.67680361716	4133082.458189102	0	0
402431.91806033114	4133082.6454449613	0	0
402432.22395327565	4133082.825880144	0	0
402432.654541043	4133083.1152783358	0	0
402432.96907046257	4133083.2861920334	0	0
402433.30258181517	4133083.404005141	0	0
402433.6493683139	4133083.5583783104	0	0
402434.0407409943	4133083.7449933006	0	0
402434.5260010047	4133083.8924389808	0	0
402434.9897308634	4133084.074033826	0	0
402435.36244204396	4133084.223798841	0	0
402435.7301025674	4133084.334333513	0	0
402436.1264038365	4133084.4089184687	0	0
402436.4889679243	4133084.465421767	0	0
402436.8063812528	4133084.5199719416	0	0
402437.18388369435	4133084.5645276057	0	0
402437.5018005659	4133084.5571728693	0	0
402437.83218386676	4133084.5133496225	0	0
402438.1360168749	4133084.4588910053	0	0
402438.44783022813	4133084.3838787964	0	0
402438.79653933534	4133084.2947674724	0	0
402439.0987854275	4133084.2724743793	0	0
402439.41236880305	4133084.165037245	0	0
402439.69096377236	4133084.017515272	0	0
402439.9780426305	4133083.8840619023	0	0
402440.254577665	4133083.706495377	0	0
402440.5285949996	4133083.582197279	0	0
402440.78274538927	4133083.376386733	0	0
402441.1549072547	4133083.185941786	0	0
402441.40821841103	4133082.9811993553	0	0
402441.63467410003	4133082.752698988	0	0
402441.87371828896	4133082.5423565814	0	0
402442.05949404766	4133082.3041058485	0	0
402442.27404788055	4133082.0593090984	0	0
402442.5270386025	4133081.819212052	0	0
402442.73326113634	4133081.5772686917	0	0
402442.9664001755	4133081.376112076	0	0
402443.1903839398	4133081.1523724515	0	0
402443.40687563765	4133080.936567399	0	0
402443.6238251014	4133080.7222577054	0	0
402443.8603363324	4133080.487989517	0	0
402444.0829925827	4133080.26756105	0	0
402444.30526736303	4133080.047468278	0	0
402444.52592471096	4133079.829008191	0	0
402444.740417509	4133079.616575331	0	0
402444.9595337189	4133079.399625869	0	0
402445.1780090612	4133079.183317275	0	0
402445.4055023473	4133078.9508954044	0	0
402445.62026980345	4133078.7223034836	0	0
402445.8470306679	4133078.5078717195	0	0
402446.02600100514	4133078.2573071425	0	0
402446.268798857	4133078.0099926908	0	0
402446.47308352415	4133077.787626358	0	0
402446.65464785526	4133077.5155316307	0	0
402446.8405151649	4133077.266233537	0	0
402447.02622988675	4133077.0272961576	0	0
402447.2124328901	4133076.773054216	0	0
402447.39624026156	4133076.5260296785	0	0
402447.56689456047	4133076.2741070725	0	0
402447.7478790557	4133076.0198651263	0	0
402447.9171600632	4133075.7681714026	0	0
402448.04626467754	4133075.4877758934	0	0
402448.19801333325	4133075.2219372704	0	0
402448.311248807	4133074.9336377103	0	0
402448.4477997104	4133074.6616497952	0	0
402448.51315310434	4133074.367506117	0	0
402448.6000061311	4133074.054655165	0	0
402448.69038393843	4133073.761350722	0	0
402448.7646179481	4133073.45521364	0	0
402448.81126406684	4133073.157087416	0	0
402448.8449402127	4133072.826032726	0	0
402448.8852386756	4133072.5255871713	0	0
402448.92759707465	4133072.2212964026	0	0
402448.93730166415	4133071.9161053654	0	0
402448.9499511998	4133071.6118756235	0	0
402448.947143582	4133071.3103619516	0	0
402448.95932009607	4133070.9809857337	0	0
402448.9379883099	4133070.6784802424	0	0
402448.92054751376	4133070.3756085364	0	0
402448.8813171667	4133070.077619643	0	0
402448.84739687946	4133069.7749920804	0	0
402448.81636050064	4133069.4674206655	0	0
402448.7701111132	4133069.1386547997	0	0
402448.7241058621	4133068.8402844416	0	0
402448.67587283044	4133068.5403424213	0	0
402448.6180572784	4133068.2265759404	0	0
402448.5581817916	4133067.894697281	0	0
402448.48381045286	4133067.482206434	0	0
402448.42753603996	4133067.170072645	0	0
402448.36196902243	4133066.806531997	0	0
402448.2981262497	4133066.4524517967	0	0
402448.2404938031	4133066.132795425	0	0
402448.1622619903	4133065.6989575364	0	0
402448.0976562776	4133065.340543836	0	0
402448.03865054063	4133065.013395397	0	0
402447.9833221727	4133064.706480116	0	0
402447.92968752794	4133064.4089184706	0	0
402447.86399844056	4133064.044706434	0	0
402447.8014374064	4133063.697782606	0	0
402447.7418823517	4133063.3674756004	0	0
402447.6846008587	4133063.0496502854	0	0
402447.612930326	4133062.652067275	0	0
402447.5545044226	4133062.3279400803	0	0
402447.48591616505	4133061.947477429	0	0
402447.4209137255	4133061.587003799	0	0
402447.3601074499	4133061.249677747	0	0
402447.3023529344	4133060.9292431786	0	0
402447.246902495	4133060.621549697	0	0
402447.18182375777	4133060.26063356	0	0
402447.11756899697	4133059.9041729853	0	0
402447.0454712205	4133059.504301161	0	0
402446.9866333284	4133059.1780072143	0	0
402446.9042053499	4133058.720747085	0	0
402446.8449249553	4133058.391889663	0	0
402446.7871399206	4133058.071439833	0	0
402446.7166290572	4133057.680234997	0	0
402446.6501770292	4133057.3116894676	0	0
402446.5857696822	4133056.9544201805	0	0
402446.5106506624	4133056.537580582	0	0
402446.4465637481	4133056.182203383	0	0
402446.3824463172	4133055.826459977	0	0
402446.3149719522	4133055.4521008427	0	0
402446.2529602335	4133055.108152482	0	0
402446.18592837243	4133054.7280102703	0	0
402446.118728666	4133054.4202099736	0	0
402446.04824831925	4133054.0237561185	0	0
402445.9751434603	4133053.6296521174	0	0
402445.9129791534	4133053.304044815	0	0
402445.8412628453	4133052.9237500145	0	0
402445.7856293008	4133052.627744765	0	0
402445.710006741	4133052.225294206	0	0
402445.63974001847	4133051.8516369783	0	0
402445.5665893839	4133051.463316054	0	0
402445.5021362592	4133051.1211682255	0	0
402445.4422607707	4133050.803266616	0	0
402445.3860779094	4133050.504865736	0	0
402445.3068695351	4133050.0840130756	0	0
402445.2424011516	4133049.741575333	0	0
402445.1831207548	4133049.4267254774	0	0
402445.12538149697	4133049.120023819	0	0
402445.06027224485	4133048.774137587	0	0
402444.99917605316	4133048.449674699	0	0
402444.92730715696	4133048.067915052	0	0
402444.8574676785	4133047.6968975994	0	0
402444.7965698517	4133047.373380749	0	0
402444.71853640495	4133046.958646867	0	0
402444.6028595241	4133046.3451672504	0	0
402444.5345611844	4133045.981885998	0	0
402444.4518280314	4133045.541914076	0	0
402444.380844144	4133045.164533704	0	0
402444.30503848055	4133044.7614575317	0	0
402444.23695376376	4133044.3996563884	0	0
402444.16893008095	4133044.038221448	0	0
402444.10879519454	4133043.7185955937	0	0
402444.0270386022	4133043.284132096	0	0
402443.9661712934	4133042.9605847294	0	0
402443.892074613	4133042.566877455	0	0
402443.8212280559	4133042.1903363196	0	0
402443.7403869908	4133041.7604809706	0	0
402443.6773834513	4133041.4255658104	0	0
402443.61592104967	4133041.098890395	0	0
402443.5571747112	4133040.7865887596	0	0
402443.50094607327	4133040.487897965	0	0
402443.43156436	4133040.119062512	0	0
402443.374420195	4133039.815260026	0	0
402443.30125430145	4133039.426527113	0	0
402443.24496462743	4133039.1273327763	0	0
402443.17071536067	4133038.7325726445	0	0
402443.09794619546	4133038.345731829	0	0
402443.03968813916	4133038.0360852177	0	0
402442.97727969056	4133037.7041607816	0	0
402442.9154968542	4133037.3758068997	0	0
402442.85012820177	4133037.02837953	0	0
402442.7823791776	4133036.6683484036	0	0
402442.7213135053	4133036.3438549936	0	0
402442.6650238327	4133036.0446759155	0	0
402442.60423281597	4133035.72158632	0	0
402442.54051211325	4133035.382948011	0	0
402442.45903017884	4133034.949750991	0	0
402442.3993377969	4133034.6325665424	0	0
402442.3393249789	4133034.313764662	0	0
402442.2730102809	4133033.9610424982	0	0
402442.2097015667	4133033.6246167165	0	0
402442.14167788555	4133033.263044448	0	0
402442.0631561555	4133032.8455182062	0	0
402442.00386050233	4133032.5303479168	0	0
402441.9389038357	4133032.1849194504	0	0
402441.8539276407	4133031.7333508437	0	0
402441.7907257366	4133031.3972607567	0	0
402441.72143557435	4133031.0289441063	0	0
402441.6453399948	4133030.6248761155	0	0
402441.5759430203	4133030.2557202266	0	0
402441.5049591338	4133029.8782177875	0	0
402441.441986113	4133029.543394181	0	0
402441.38008120586	4133029.2142620976	0	0
402441.31396487146	4133028.8627606346	0	0
402441.2560425084	4133028.554792493	0	0
402441.19972231897	4133028.2553997957	0	0
402441.11618044873	4133027.811315629	0	0
402441.0547027868	4133027.4843655555	0	0
402440.94996645924	4133026.9277401897	0	0
402440.8729095739	4133026.518026442	0	0
402440.8054199506	4133026.1591397235	0	0
402440.72738650336	4133025.744367692	0	0
402440.66833498806	4133025.43045625	0	0
402440.6078796678	4133025.1090451214	0	0
402440.54205325106	4133024.759031388	0	0
402440.4792480744	4133024.4251995967	0	0
402440.4202575963	4133024.1115094163	0	0
402440.36352541985	4133023.809873674	0	0
402440.3025665567	4133023.4859982426	0	0
402440.23513796844	4133023.1275311415	0	0
402440.1735077193	4133022.799894422	0	0
402440.11732485675	4133022.501173113	0	0
402440.06037905626	4133022.1984158466	0	0
402440.00120547274	4133021.883947463	0	0
402439.94033816236	4133021.560201734	0	0
402439.881088286	4133021.245222185	0	0
402439.82424929517	4133020.9430829003	0	0
402439.76135256735	4133020.608648392	0	0
402439.7019348436	4133020.292799089	0	0
402439.64517214673	4133019.990942095	0	0
402439.58471682423	4133019.6694165166	0	0
402439.5189514442	4133019.3198071443	0	0
402439.45417788485	4133018.975370499	0	0
402439.3900146762	4133018.634290787	0	0
402439.3307342804	4133018.3191128643	0	0
402439.2726135542	4133018.0101986844	0	0
402439.20887759223	4133017.6713009803	0	0
402439.1474914835	4133017.344938369	0	0
402439.0901642118	4133017.0401059124	0	0
402439.0311126989	4133016.7261029202	0	0
402438.970199613	4133016.402250385	0	0
402438.9102173136	4133016.0834332416	0	0
402438.8469085982	4133015.746793838	0	0
402438.78450014925	4133015.4151135366	0	0
402438.7170715606	4133015.0566311786	0	0
402438.6492157264	4133014.695829484	0	0
402438.583068875	4133014.344198317	0	0
402438.4940185825	4133013.8708249046	0	0
402438.43202212255	4133013.5414868295	0	0
402438.37060549785	4133013.2149105947	0	0
402438.29600527673	4133012.818288892	0	0
402438.22521975474	4133012.4421521146	0	0
402438.1572113326	4133012.080457781	0	0
402438.0807190216	4133011.6737194997	0	0
402438.01817324595	4133011.3411313016	0	0
402437.9349365511	4133010.8984585735	0	0
402437.87852480856	4133010.5978604285	0	0
402437.7913208283	4133010.1345730773	0	0
402437.68717959296	4133009.581777663	0	0
402437.6156769083	4133009.2021771404	0	0
402437.54835513065	4133008.8446942293	0	0
402437.4789123807	4133008.4758892963	0	0
402437.4118194862	4133008.1196576064	0	0
402437.3465881628	4133007.773351762	0	0
402437.19831850997	4133006.9859295804	0	0
402437.12684634054	4133006.6062146155	0	0
402437.0284729295	4133006.083639237	0	0
402436.95503237646	4133005.693533035	0	0
402436.8555298124	4133005.164968585	0	0
402436.78126528655	4133004.770513626	0	0
402436.69038394	4133004.287847609	0	0
402436.62669375364	4133003.9496136643	0	0
402436.56343081384	4133003.6136380136	0	0
402436.5069122592	4133003.3132687532	0	0
402436.44520571677	4133002.9855557415	0	0
402436.3561249063	4133002.5125027616	0	0
402436.2863159463	4133002.141805741	0	0
402436.22042849567	4133001.791837781	0	0
402436.1563873566	4133001.4515591594	0	0
402436.0957489297	4133001.12948427	0	0
402436.0375976849	4133000.8205548264	0	0
402435.98143008247	4133000.5222073486	0	0
402435.91267397744	4133000.157140824	0	0
402435.8529663357	4132999.839994523	0	0
402435.79248049663	4132999.5186596797	0	0
402435.72973635595	4132999.1856289795	0	0
402435.66447451536	4132998.838903519	0	0
402435.6008911415	4132998.501173111	0	0
402435.5410309115	4132998.1832104595	0	0
402435.4809417996	4132997.8641949603	0	0
402435.39483645395	4132997.406835645	0	0
402435.3379974655	4132997.104986282	0	0
402435.26884463325	4132996.737691971	0	0
402435.19538882235	4132996.347852799	0	0
402435.10563662514	4132995.870550247	0	0
402435.04367068294	4132995.5412732107	0	0
402434.9825897505	4132995.217092605	0	0
402434.91436770384	4132994.8546887334	0	0
402434.8458862595	4132994.491048905	0	0
402434.77282717597	4132994.103071305	0	0
402434.6907806667	4132993.667280289	0	0
402434.61225894	4132993.2503338763	0	0
402434.5332641882	4132992.830640886	0	0
402434.37358096184	4132991.9824734647	0	0
402434.2875366498	4132991.5255261385	0	0
402434.1619873323	4132990.858739942	0	0
402434.07594302157	4132990.4017544724	0	0
402433.98184206866	4132989.901937575	0	0
402433.92347720015	4132989.5919629047	0	0
402433.82490542345	4132989.0685482942	0	0
402433.725189238	4132988.538862322	0	0
402433.58743288985	4132987.80712709	0	0
402433.4463959022	4132987.0582104675	0	0
402433.35681155114	4132986.582250689	0	0
402433.2312774938	4132985.915609451	0	0
402433.1414947801	4132985.4387188884	0	0
402433.06401064777	4132985.027135943	0	0
402432.9371795933	4132984.3534527747	0	0
402432.85791018384	4132983.932439895	0	0
402432.7805328644	4132983.5215130737	0	0
402432.70336916845	4132983.111684891	0	0
402432.6276245389	4132982.7094708392	0	0
402432.5547485642	4132982.3223095853	0	0
402432.4846802032	4132981.950315565	0	0
402432.41381838743	4132981.573835462	0	0
402432.3138885772	4132981.043195815	0	0
402432.210586576	4132980.49449739	0	0
402432.00906374806	4132979.656896685	0	0
402431.9491272244	4132979.334089372	0	0
402431.8850708295	4132979.032117935	0	0
402431.82119753887	4132978.705785844	0	0
402431.7387237841	4132978.3869915935	0	0
402431.6666717805	4132978.076215835	0	0
402431.5885925569	4132977.7820492694	0	0
402431.5092926314	4132977.446981521	0	0
402431.41725161613	4132977.1517468407	0	0
402431.3464203161	4132976.853201005	0	0
402431.2298889452	4132976.548772901	0	0
402431.12921145343	4132976.249799816	0	0
402431.0324859902	4132975.961454483	0	0
402430.91043093544	4132975.676855181	0	0
402430.78182986163	4132975.401113601	0	0
402430.6404419235	4132975.134039017	0	0
402430.4580688748	4132974.8715420677	0	0
402430.2768097199	4132974.623785111	0	0
402430.07176211255	4132974.3618603665	0	0
402429.88555911125	4132974.123777481	0	0
402429.63252261217	4132973.901449293	0	0
402429.41848757764	4132973.6889477684	0	0
402429.17880251777	4132973.5006543132	0	0
402428.9431915557	4132973.2977887117	0	0
402428.6478271761	4132973.119459245	0	0
402428.39129641466	4132972.946828933	0	0
402428.09536745877	4132972.8188763554	0	0
402427.8065643584	4132972.6501065227	0	0
402427.4827194504	4132972.568281265	0	0
402427.1808014188	4132972.4966565063	0	0
402426.8890610029	4132972.3676510747	0	0
402426.56703188753	4132972.304990858	0	0
402426.23839571985	4132972.2598401024	0	0
402425.9317932409	4132972.2173672635	0	0
402425.6272201815	4132972.1586132986	0	0
402425.3210525797	4132972.1408368065	0	0
402425.0167541789	4132972.1351681636	0	0
402424.67895510595	4132972.099226091	0	0
402424.3728180206	4132972.090215774	0	0
402424.0589828762	4132972.1141415546	0	0
402423.7478714277	4132972.1224347046	0	0
402423.42771914403	4132972.1484356853	0	0
402423.1254272747	4132972.154340832	0	0
402422.8257828036	4132972.2043820336	0	0
402422.511283903	4132972.245832534	0	0
402422.1950378689	4132972.283598035	0	0
402421.8724289218	4132972.321172806	0	0
402421.5442047399	4132972.369573683	0	0
402421.2393875398	4132972.4338818537	0	0
402420.90035250556	4132972.493330095	0	0
402421.2204132358	4132972.5027905423	0	0
402420.91410830524	4132972.565847488	0	0
402420.6043167401	4132972.603147599	0	0
402420.299995451	4132972.651815504	0	0
402420.00055697485	4132972.6995449997	0	0
402419.6961975385	4132972.7480069124	0	0
402419.39698794286	4132972.7956601093	0	0
402419.0906982698	4132972.8444348327	0	0
402418.46014407143	4132972.890104386	0	0
402418.1142273241	4132972.9460507366	0	0
402417.7816238678	4132972.9998150803	0	0
402417.4685364042	4132973.0504513676	0	0
402417.0870209014	4132973.1121350215	0	0
402416.7764358802	4132973.1608792255	0	0
402416.4663696574	4132973.215063184	0	0
402416.1261215483	4132973.270811172	0	0
402415.7674942288	4132973.328626723	0	0
402415.4243240629	4132973.38337526	0	0
402415.1109771999	4132973.4417782724	0	0
402414.81142428383	4132973.4947949387	0	0
402414.49117281765	4132973.5461789076	0	0
402414.1745910928	4132973.601064771	0	0
402413.87672427215	4132973.652837845	0	0
402413.3789749436	4132973.916547868	0	0
402413.07209017704	4132973.9714184706	0	0
402412.6653442658	4132974.0441800077	0	0
402412.368400602	4132974.097295848	0	0
402412.0673370633	4132974.151144117	0	0
402411.74582674826	4132974.2086544954	0	0
402411.3999939244	4132974.270498368	0	0
402411.0944900792	4132974.3251553513	0	0
402410.78124239837	4132974.3812085115	0	0
402410.48348238925	4132974.4344616835	0	0
402410.16550448345	4132974.4910717933	0	0
402409.82981875265	4132974.5561734135	0	0
402409.50743105786	4132974.605199902	0	0
402409.2112732224	4132974.6983700725	0	0
402408.9021301556	4132974.778257462	0	0
402408.60793307156	4132974.861585709	0	0
402408.3178558637	4132974.940649125	0	0
402408.00685885287	4132975.027341932	0	0
402407.69393923634	4132975.110204789	0	0
402407.3950653361	4132975.2243939326	0	0
402407.0927734652	4132975.319013685	0	0
402406.78515627724	4132975.4248257605	0	0
402406.48151400615	4132975.555944532	0	0
402406.1956787389	4132975.6878720247	0	0
402405.90525057813	4132975.799657912	0	0
402405.635940579	4132975.934354872	0	0
402405.36661532323	4132976.0736218416	0	0
402405.0802612595	4132976.2060757587	0	0
402404.80342104787	4132976.3520260747	0	0
402404.5308990771	4132976.481016253	0	0
402404.2675781535	4132976.6258297847	0	0
402403.9744568157	4132976.783964248	0	0
402403.7131881999	4132976.9535046564	0	0
402403.4550400061	4132977.122495743	0	0
402403.17631533503	4132977.3173199645	0	0
402402.9224243443	4132977.5018673846	0	0
402402.6710968301	4132977.697492691	0	0
402402.4217987336	4132977.918363663	0	0
402402.1861572555	4132978.1240597675	0	0
402401.97676852276	4132978.340116591	0	0
402401.7562942795	4132978.561651323	0	0
402401.54925539944	4132978.7862072894	0	0
402401.3508987699	4132979.026105974	0	0
402401.1812668127	4132979.2917004535	0	0
402401.0132599165	4132979.5405178964	0	0
402400.8684158599	4132979.814054579	0	0
402400.73044589034	4132980.103483291	0	0
402400.58545687585	4132980.3907528818	0	0
402400.462913542	4132980.670408338	0	0
402400.34934237367	4132980.948682876	0	0
402400.253578215	4132981.2370892446	0	0
402400.1561889923	4132981.5270291287	0	0
402400.0689239794	4132981.8152218764	0	0
402399.99440005264	4132982.1225338867	0	0
402399.93344118947	4132982.4193020756	0	0
402399.8589477821	4132982.7511578533	0	0
402399.8217163369	4132983.059171766	0	0
402399.7900390908	4132983.3731823904	0	0
402399.7544555953	4132983.6934338533	0	0
402399.7154617595	4132984.02150545	0	0
402399.6941070839	4132984.323827836	0	0
402399.6755676548	4132984.642751786	0	0
402399.66416933964	4132984.9616681053	0	0
402399.6949005404	4132985.273634045	0	0
402399.70057680947	4132985.598775954	0	0
402399.71092989814	4132985.9214688283	0	0
402399.7510681441	4132986.2675152724	0	0
402399.78082278284	4132986.6107388437	0	0
402399.81481936364	4132986.916402908	0	0
402399.85292818886	4132987.229902358	0	0
402399.89104464435	4132987.5292035076	0	0
402399.94675448444	4132987.833196734	0	0
402399.99501803255	4132988.1315899817	0	0
402399.92576601973	4132988.239255994	0	0
402399.97525027196	4132988.5446454	0	0
402400.0277939115	4132988.844755262	0	0
402400.0840606961	4132989.1936016977	0	0
402400.137901334	4132989.522947403	0	0
402400.1893387113	4132989.837766739	0	0
402400.24072268495	4132990.1520062415	0	0
402400.3026123336	4132990.529974073	0	0
